apac_card_number,amount,payment_datetime
XXXX106X5834,3010.0,2026-08-12 13:06:45
XXXX106X5846,2919.0,2026-08-12 13:06:45
XXXX106X5891,3539.0,2026-08-12 13:06:45
XXXX106X5934,6283.0,2026-08-12 13:06:45
XXXX106X6006,3969.0,2026-08-12 13:06:45
XXXX106X6091,4967.0,2026-08-12 13:06:45
XXXX106X6194,3769.0,2026-08-12 13:06:45
XXXX106X6222,2455.0,2026-08-12 13:06:45
XXXX106X6265,9025.0,2026-08-12 13:06:45
XXXX106X6286,3731.0,2026-08-12 13:06:45
XXXX106X6547,5621.0,2026-08-12 13:06:45
XXXX106X6627,3923.0,2026-08-12 13:06:45
XXXX106X6653,2803.0,2026-08-12 13:06:45
XXXX106X6666,6988.0,2026-08-12 13:06:45
XXXX106X6741,6908.0,2026-08-12 13:06:45
XXXX106X6742,3416.0,2026-08-12 13:06:45
XXXX106X6754,3480.0,2026-08-12 13:06:45
XXXX106X6796,8560.0,2026-08-12 13:06:45
XXXX106X6990,2993.0,2026-08-12 13:06:45
XXXX106X6998,4746.0,2026-08-12 13:06:45
XXXX106X7297,3978.0,2026-08-12 13:06:45
XXXX106X7419,4104.0,2026-08-12 13:06:45
XXXX106X7482,3849.0,2026-08-12 13:06:45
XXXX106X7677,3603.0,2026-08-12 13:06:45
XXXX106X7720,4380.0,2026-08-12 13:06:45
XXXX106X7762,4342.0,2026-08-12 13:06:45
XXXX106X8266,3813.0,2026-08-12 13:06:45
XXXX106X8327,5042.0,2026-08-12 13:06:45
XXXX106X8460,4767.0,2026-08-12 13:06:45
XXXX106X8716,6173.0,2026-08-12 13:06:45
XXXX106X8901,2861.0,2026-08-12 13:06:45
XXXX106X9076,3463.0,2026-08-12 13:06:45
XXXX106X9225,4583.0,2026-08-12 13:06:45
XXXX106X9286,3477.0,2026-08-12 13:06:45
XXXX106X9331,4166.0,2026-08-12 13:06:45
XXXX106X9401,7566.0,2026-08-12 13:06:45
XXXX106X9757,4016.0,2026-08-12 13:06:45
XXXX106X9766,3316.0,2026-08-12 13:06:45
XXXX106X9793,5223.0,2026-08-12 13:06:45
XXXX106X9794,4214.0,2026-08-12 13:06:45
XXXX106X9815,3390.0,2026-08-12 13:06:45
XXXX106X9934,5184.0,2026-08-12 13:06:45
XXXX106X9998,3218.0,2026-08-12 13:06:45
XXXX107X0514,4536.0,2026-08-12 13:06:45
XXXX107X0648,5471.0,2026-08-12 13:06:45
XXXX107X0675,4750.0,2026-08-12 13:06:45
XXXX107X0994,3908.0,2026-08-12 13:06:45
XXXX107X1018,5816.0,2026-08-12 13:06:45
XXXX107X1142,3050.0,2026-08-12 13:06:45
XXXX107X1294,4133.0,2026-08-12 13:06:45
XXXX107X1799,8467.0,2026-08-12 13:06:45
XXXX107X2135,4869.0,2026-08-12 13:06:45
XXXX107X2178,3128.0,2026-08-12 13:06:45
XXXX107X2211,5081.0,2026-08-12 13:06:45
XXXX107X2558,4162.0,2026-08-12 13:06:45
XXXX107X2576,2884.0,2026-08-12 13:06:45
XXXX107X2600,2784.0,2026-08-12 13:06:45
XXXX107X2637,5770.0,2026-08-12 13:06:45
XXXX107X2859,4645.0,2026-08-12 13:06:45
XXXX107X2995,3409.0,2026-08-12 13:06:45
XXXX107X3025,4923.0,2026-08-12 13:06:45
XXXX107X3043,4838.0,2026-08-12 13:06:45
XXXX107X3055,2704.0,2026-08-12 13:06:45
XXXX107X3240,3051.0,2026-08-12 13:06:45
XXXX107X3675,3242.0,2026-08-12 13:06:45
XXXX107X3842,3386.0,2026-08-12 13:06:45
XXXX107X3946,7815.0,2026-08-12 13:06:45
XXXX107X4072,2574.0,2026-08-12 13:06:45
XXXX107X4601,3758.0,2026-08-12 13:06:45
XXXX107X4610,2904.0,2026-08-12 13:06:45
XXXX107X4656,5284.0,2026-08-12 13:06:45
XXXX107X4769,2708.0,2026-08-12 13:06:45
XXXX107X5157,4105.0,2026-08-12 13:06:45
XXXX107X5218,4127.0,2026-08-12 13:06:45
XXXX107X5306,4209.0,2026-08-12 13:06:45
XXXX107X5497,4383.0,2026-08-12 13:06:45
XXXX107X5655,7574.0,2026-08-12 13:06:45
XXXX107X6040,2980.0,2026-08-12 13:06:45
XXXX107X6129,4278.0,2026-08-12 13:06:45
XXXX107X6256,3646.0,2026-08-12 13:06:45
XXXX107X6593,3687.0,2026-08-12 13:06:45
XXXX107X6697,2975.0,2026-08-12 13:06:45
XXXX107X6779,4372.0,2026-08-12 13:06:45
XXXX107X6885,4801.0,2026-08-12 13:06:45
XXXX107X6925,4327.0,2026-08-12 13:06:45
XXXX107X6964,3493.0,2026-08-12 13:06:45
XXXX107X6972,6283.0,2026-08-12 13:06:45
XXXX107X7030,5225.0,2026-08-12 13:06:45
XXXX107X7137,4441.0,2026-08-12 13:06:45
XXXX107X7298,3798.0,2026-08-12 13:06:45
XXXX107X7529,2626.0,2026-08-12 13:06:45
XXXX107X7556,4176.0,2026-08-12 13:06:45
XXXX107X7669,3721.0,2026-08-12 13:06:45
XXXX107X7671,3813.0,2026-08-12 13:06:45
XXXX107X7866,4568.0,2026-08-12 13:06:45
XXXX107X8020,3798.0,2026-08-12 13:06:45
XXXX107X8139,3943.0,2026-08-12 13:06:45
XXXX107X8209,3934.0,2026-08-12 13:06:45
XXXX107X8307,8774.0,2026-08-12 13:06:45
XXXX107X8458,2843.0,2026-08-12 13:06:45
XXXX107X8619,3449.0,2026-08-12 13:06:45
XXXX107X8704,5714.0,2026-08-12 13:06:45
XXXX107X8897,3191.0,2026-08-12 13:06:45
XXXX107X8908,4655.0,2026-08-12 13:06:45
XXXX107X9280,5132.0,2026-08-12 13:06:45
XXXX107X9411,3776.0,2026-08-12 13:06:45
XXXX107X9590,6566.0,2026-08-12 13:06:45
XXXX107X9679,3686.0,2026-08-12 13:06:45
XXXX107X9703,2685.0,2026-08-12 13:06:45
XXXX107X9767,4829.0,2026-08-12 13:06:45
XXXX107X9934,3950.0,2026-08-12 13:06:45
XXXX107X9973,3924.0,2026-08-12 13:06:45
XXXX108X0020,3819.0,2026-08-12 13:06:45
XXXX108X0021,3576.0,2026-08-12 13:06:45
XXXX108X0033,4782.0,2026-08-12 13:06:45
XXXX108X0053,4967.0,2026-08-12 13:06:45
XXXX108X0141,5121.0,2026-08-12 13:06:45
XXXX108X0153,4643.0,2026-08-12 13:06:45
XXXX108X0225,3499.0,2026-08-12 13:06:45
XXXX108X0253,3556.0,2026-08-12 13:06:45
XXXX108X0391,3330.0,2026-08-12 13:06:45
XXXX108X0412,4441.0,2026-08-12 13:06:45
XXXX108X0436,4142.0,2026-08-12 13:06:45
XXXX108X0454,3574.0,2026-08-12 13:06:45
XXXX108X0497,3700.0,2026-08-12 13:06:45
XXXX108X0612,3021.0,2026-08-12 13:06:45
XXXX108X0620,3078.0,2026-08-12 13:06:45
XXXX108X0810,3106.0,2026-08-12 13:06:45
XXXX108X0834,4019.0,2026-08-12 13:06:45
XXXX108X0855,3293.0,2026-08-12 13:06:45
XXXX108X0861,4094.0,2026-08-12 13:06:45
XXXX108X0898,4081.0,2026-08-12 13:06:45
XXXX108X0968,4249.0,2026-08-12 13:06:45
XXXX108X0970,3357.0,2026-08-12 13:06:45
XXXX108X0996,3986.0,2026-08-12 13:06:45
XXXX108X1020,3273.0,2026-08-12 13:06:45
XXXX108X1028,3596.0,2026-08-12 13:06:45
XXXX108X1039,3681.0,2026-08-12 13:06:45
XXXX108X1093,8352.0,2026-08-12 13:06:45
XXXX108X1116,3090.0,2026-08-12 13:06:45
XXXX108X1137,4007.0,2026-08-12 13:06:45
XXXX108X1180,3265.0,2026-08-12 13:06:45
XXXX108X1199,4378.0,2026-08-12 13:06:45
XXXX108X1265,4052.0,2026-08-12 13:06:45
XXXX108X1268,3104.0,2026-08-12 13:06:45
XXXX108X1312,3495.0,2026-08-12 13:06:45
XXXX108X1358,3666.0,2026-08-12 13:06:45
XXXX108X1363,2708.0,2026-08-12 13:06:45
XXXX108X1386,3513.0,2026-08-12 13:06:45
XXXX108X1428,3732.0,2026-08-12 13:06:45
XXXX108X1537,3317.0,2026-08-12 13:06:45
XXXX108X1590,6530.0,2026-08-12 13:06:45
XXXX108X1611,4639.0,2026-08-12 13:06:45
XXXX108X1633,3509.0,2026-08-12 13:06:45
XXXX108X1693,4550.0,2026-08-12 13:06:45
XXXX108X1711,4638.0,2026-08-12 13:06:45
XXXX108X1763,3194.0,2026-08-12 13:06:45
XXXX108X1800,3320.0,2026-08-12 13:06:45
XXXX108X1824,2895.0,2026-08-12 13:06:45
XXXX108X1862,2140.0,2026-08-12 13:06:45
XXXX108X1877,3566.0,2026-08-12 13:06:45
XXXX108X1921,5240.0,2026-08-12 13:06:45
XXXX108X1938,4055.0,2026-08-12 13:06:45
XXXX108X1969,6139.0,2026-08-12 13:06:45
XXXX108X1991,3574.0,2026-08-12 13:06:45
XXXX108X2001,3858.0,2026-08-12 13:06:45
XXXX108X2117,4970.0,2026-08-12 13:06:45
XXXX108X2201,5306.0,2026-08-12 13:06:45
XXXX108X2240,3755.0,2026-08-12 13:06:45
XXXX108X2264,5592.0,2026-08-12 13:06:45
XXXX108X2279,4431.0,2026-08-12 13:06:45
XXXX108X2286,3443.0,2026-08-12 13:06:45
XXXX108X2349,2927.0,2026-08-12 13:06:45
XXXX108X2391,3505.0,2026-08-12 13:06:45
XXXX108X2419,4082.0,2026-08-12 13:06:45
XXXX108X2452,2540.0,2026-08-12 13:06:45
XXXX108X2510,3875.0,2026-08-12 13:06:45
XXXX108X2570,3640.0,2026-08-12 13:06:45
XXXX108X2604,4717.0,2026-08-12 13:06:45
XXXX108X2613,4075.0,2026-08-12 13:06:45
XXXX108X2621,5198.0,2026-08-12 13:06:45
XXXX108X2632,5022.0,2026-08-12 13:06:45
XXXX108X2678,3048.0,2026-08-12 13:06:45
XXXX108X2773,3972.0,2026-08-12 13:06:45
XXXX108X2782,4555.0,2026-08-12 13:06:45
XXXX108X2792,3427.0,2026-08-12 13:06:45
XXXX108X2807,2910.0,2026-08-12 13:06:45
XXXX108X2811,3772.0,2026-08-12 13:06:45
XXXX108X2862,5724.0,2026-08-12 13:06:45
XXXX108X2907,3340.0,2026-08-12 13:06:45
XXXX108X2923,5226.0,2026-08-12 13:06:45
XXXX108X3002,3860.0,2026-08-12 13:06:45
XXXX108X3021,3230.0,2026-08-12 13:06:45
XXXX108X3053,4876.0,2026-08-12 13:06:45
XXXX108X3141,3748.0,2026-08-12 13:06:45
XXXX108X3216,3638.0,2026-08-12 13:06:45
XXXX108X3281,3395.0,2026-08-12 13:06:45
XXXX108X3293,3505.0,2026-08-12 13:06:45
XXXX108X3318,5291.0,2026-08-12 13:06:45
XXXX108X3372,3731.0,2026-08-12 13:06:45
XXXX108X3389,6326.0,2026-08-12 13:06:45
XXXX108X3417,3530.0,2026-08-12 13:06:45
XXXX108X3421,4383.0,2026-08-12 13:06:45
XXXX108X3435,5011.0,2026-08-12 13:06:45
XXXX108X3462,3593.0,2026-08-12 13:06:45
XXXX108X3532,3878.0,2026-08-12 13:06:45
XXXX108X3550,4363.0,2026-08-12 13:06:45
XXXX108X3562,3310.0,2026-08-12 13:06:45
XXXX108X3573,2899.0,2026-08-12 13:06:45
XXXX108X3592,5310.0,2026-08-12 13:06:45
XXXX108X3622,4911.0,2026-08-12 13:06:45
XXXX108X3686,7929.0,2026-08-12 13:06:45
XXXX108X3718,3860.0,2026-08-12 13:06:45
XXXX108X3766,4799.0,2026-08-12 13:06:45
XXXX108X3771,5812.0,2026-08-12 13:06:45
XXXX108X3798,3788.0,2026-08-12 13:06:45
XXXX108X3801,4579.0,2026-08-12 13:06:45
XXXX108X3815,2758.0,2026-08-12 13:06:45
XXXX108X3842,4472.0,2026-08-12 13:06:45
XXXX108X3947,3486.0,2026-08-12 13:06:45
XXXX108X3948,5170.0,2026-08-12 13:06:45
XXXX108X3959,5583.0,2026-08-12 13:06:45
XXXX108X3975,3736.0,2026-08-12 13:06:45
XXXX108X3977,4664.0,2026-08-12 13:06:45
XXXX108X3992,4918.0,2026-08-12 13:06:45
XXXX108X4065,3924.0,2026-08-12 13:06:45
XXXX108X4115,3458.0,2026-08-12 13:06:45
XXXX108X4151,3421.0,2026-08-12 13:06:45
XXXX108X4153,3525.0,2026-08-12 13:06:45
XXXX108X4156,4332.0,2026-08-12 13:06:45
XXXX108X4188,3400.0,2026-08-12 13:06:45
XXXX108X4233,3886.0,2026-08-12 13:06:45
XXXX108X4244,3318.0,2026-08-12 13:06:45
XXXX108X4248,3242.0,2026-08-12 13:06:45
XXXX108X4443,3120.0,2026-08-12 13:06:45
XXXX108X4452,7763.0,2026-08-12 13:06:45
XXXX108X4498,5648.0,2026-08-12 13:06:45
XXXX108X4506,4756.0,2026-08-12 13:06:45
XXXX108X4552,3085.0,2026-08-12 13:06:45
XXXX108X4645,3599.0,2026-08-12 13:06:45
XXXX108X4749,2761.0,2026-08-12 13:06:45
XXXX108X4767,3063.0,2026-08-12 13:06:45
XXXX108X4826,4187.0,2026-08-12 13:06:45
XXXX108X4830,5538.0,2026-08-12 13:06:45
XXXX108X4838,3668.0,2026-08-12 13:06:45
XXXX108X4840,4440.0,2026-08-12 13:06:45
XXXX108X4867,3179.0,2026-08-12 13:06:45
XXXX108X4894,4500.0,2026-08-12 13:06:45
XXXX108X4897,4138.0,2026-08-12 13:06:45
XXXX108X4914,3511.0,2026-08-12 13:06:45
XXXX108X4994,3205.0,2026-08-12 13:06:45
XXXX108X5010,3895.0,2026-08-12 13:06:45
XXXX108X5026,3375.0,2026-08-12 13:06:45
XXXX108X5036,4630.0,2026-08-12 13:06:45
XXXX108X5042,4424.0,2026-08-12 13:06:45
XXXX108X5079,4967.0,2026-08-12 13:06:45
XXXX108X5081,3446.0,2026-08-12 13:06:45
XXXX108X5092,4019.0,2026-08-12 13:06:45
XXXX108X5099,4866.0,2026-08-12 13:06:45
XXXX108X5119,5543.0,2026-08-12 13:06:45
XXXX108X5180,8653.0,2026-08-12 13:06:45
XXXX108X5248,4097.0,2026-08-12 13:06:45
XXXX108X5251,3871.0,2026-08-12 13:06:45
XXXX108X5271,4406.0,2026-08-12 13:06:45
XXXX108X5276,3832.0,2026-08-12 13:06:45
XXXX108X5284,2966.0,2026-08-12 13:06:45
XXXX108X5287,2568.0,2026-08-12 13:06:45
XXXX108X5297,2892.0,2026-08-12 13:06:45
XXXX108X5305,3759.0,2026-08-12 13:06:45
XXXX108X5340,3337.0,2026-08-12 13:06:45
XXXX108X5345,2901.0,2026-08-12 13:06:45
XXXX108X5378,3585.0,2026-08-12 13:06:45
XXXX108X5425,4850.0,2026-08-12 13:06:45
XXXX108X5478,3198.0,2026-08-12 13:06:45
XXXX108X5534,3213.0,2026-08-12 13:06:45
XXXX108X5538,7912.0,2026-08-12 13:06:45
XXXX108X5568,3613.0,2026-08-12 13:06:45
XXXX108X5585,4794.0,2026-08-12 13:06:45
XXXX108X5589,4507.0,2026-08-12 13:06:45
XXXX108X5604,3029.0,2026-08-12 13:06:45
XXXX108X5628,5527.0,2026-08-12 13:06:45
XXXX108X5630,3051.0,2026-08-12 13:06:45
XXXX108X5631,3028.0,2026-08-12 13:06:45
XXXX108X5648,4145.0,2026-08-12 13:06:45
XXXX108X5684,4670.0,2026-08-12 13:06:45
XXXX108X5691,5551.0,2026-08-12 13:06:45
XXXX108X5723,3277.0,2026-08-12 13:06:45
XXXX108X5726,3172.0,2026-08-12 13:06:45
XXXX108X5755,3824.0,2026-08-12 13:06:45
XXXX108X5798,4337.0,2026-08-12 13:06:45
XXXX108X5823,3187.0,2026-08-12 13:06:45
XXXX108X5824,5132.0,2026-08-12 13:06:45
XXXX108X5842,4415.0,2026-08-12 13:06:45
XXXX108X5922,4250.0,2026-08-12 13:06:45
XXXX108X5931,2359.0,2026-08-12 13:06:45
XXXX108X5936,4935.0,2026-08-12 13:06:45
XXXX108X5940,4686.0,2026-08-12 13:06:45
XXXX108X5972,3008.0,2026-08-12 13:06:45
XXXX108X5981,3990.0,2026-08-12 13:06:45
XXXX108X5984,4238.0,2026-08-12 13:06:45
XXXX108X5989,3377.0,2026-08-12 13:06:45
XXXX108X6000,3265.0,2026-08-12 13:06:45
XXXX108X6032,3990.0,2026-08-12 13:06:45
XXXX108X6069,5511.0,2026-08-12 13:06:45
XXXX108X6109,3433.0,2026-08-12 13:06:45
XXXX108X6180,3720.0,2026-08-12 13:06:45
XXXX108X6278,5073.0,2026-08-12 13:06:45
XXXX108X6281,3819.0,2026-08-12 13:06:45
XXXX108X6302,2540.0,2026-08-12 13:06:45
XXXX108X6357,2591.0,2026-08-12 13:06:45
XXXX108X6388,3541.0,2026-08-12 13:06:45
XXXX108X6419,3745.0,2026-08-12 13:06:45
XXXX108X6424,4693.0,2026-08-12 13:06:45
XXXX108X6431,2801.0,2026-08-12 13:06:45
XXXX108X6499,4010.0,2026-08-12 13:06:45
XXXX108X6529,3165.0,2026-08-12 13:06:45
XXXX108X6556,4090.0,2026-08-12 13:06:45
XXXX108X6607,4244.0,2026-08-12 13:06:45
XXXX108X6738,5803.0,2026-08-12 13:06:45
XXXX108X6761,2865.0,2026-08-12 13:06:45
XXXX108X6778,3092.0,2026-08-12 13:06:45
XXXX108X6928,3617.0,2026-08-12 13:06:45
XXXX108X6940,6896.0,2026-08-12 13:06:45
XXXX108X6969,2877.0,2026-08-12 13:06:45
XXXX108X6987,3938.0,2026-08-12 13:06:45
XXXX108X7007,6678.0,2026-08-12 13:06:45
XXXX108X7027,3471.0,2026-08-12 13:06:45
XXXX108X7054,3725.0,2026-08-12 13:06:45
XXXX108X7121,2363.0,2026-08-12 13:06:45
XXXX108X7159,5283.0,2026-08-12 13:06:45
XXXX108X7171,3712.0,2026-08-12 13:06:45
XXXX108X7194,3965.0,2026-08-12 13:06:45
XXXX108X7212,2751.0,2026-08-12 13:06:45
XXXX108X7286,7003.0,2026-08-12 13:06:45
XXXX108X7295,6769.0,2026-08-12 13:06:45
XXXX108X7346,6253.0,2026-08-12 13:06:45
XXXX108X7365,2833.0,2026-08-12 13:06:45
XXXX108X7388,4953.0,2026-08-12 13:06:45
XXXX108X7434,4619.0,2026-08-12 13:06:45
XXXX108X7442,4269.0,2026-08-12 13:06:45
XXXX108X7477,3210.0,2026-08-12 13:06:45
XXXX108X7479,9843.0,2026-08-12 13:06:45
XXXX108X7577,5276.0,2026-08-12 13:06:45
XXXX108X7649,3593.0,2026-08-12 13:06:45
XXXX108X7673,3988.0,2026-08-12 13:06:45
XXXX108X7689,3503.0,2026-08-12 13:06:45
XXXX108X7833,3843.0,2026-08-12 13:06:45
XXXX108X7860,4708.0,2026-08-12 13:06:45
XXXX108X7912,4456.0,2026-08-12 13:06:45
XXXX108X7921,4381.0,2026-08-12 13:06:45
XXXX108X7987,4279.0,2026-08-12 13:06:45
XXXX108X8003,4508.0,2026-08-12 13:06:45
XXXX108X8008,3473.0,2026-08-12 13:06:45
XXXX108X8034,3714.0,2026-08-12 13:06:45
XXXX108X8143,6104.0,2026-08-12 13:06:45
XXXX108X8302,5441.0,2026-08-12 13:06:45
XXXX108X8304,3151.0,2026-08-12 13:06:45
XXXX108X8305,5090.0,2026-08-12 13:06:45
XXXX108X8318,3556.0,2026-08-12 13:06:45
XXXX108X8322,4745.0,2026-08-12 13:06:45
XXXX108X8406,5622.0,2026-08-12 13:06:45
XXXX108X8443,3530.0,2026-08-12 13:06:45
XXXX108X8447,2783.0,2026-08-12 13:06:45
XXXX108X8461,3624.0,2026-08-12 13:06:45
XXXX108X8481,3711.0,2026-08-12 13:06:45
XXXX108X8513,2392.0,2026-08-12 13:06:45
XXXX108X8517,2802.0,2026-08-12 13:06:45
XXXX108X8540,3706.0,2026-08-12 13:06:45
XXXX108X8551,4055.0,2026-08-12 13:06:45
XXXX108X8578,3539.0,2026-08-12 13:06:45
XXXX108X8687,3579.0,2026-08-12 13:06:45
XXXX108X8690,2972.0,2026-08-12 13:06:45
XXXX108X8694,4784.0,2026-08-12 13:06:45
XXXX108X8697,4090.0,2026-08-12 13:06:45
XXXX108X8714,3812.0,2026-08-12 13:06:45
XXXX108X8721,2969.0,2026-08-12 13:06:45
XXXX108X8823,6524.0,2026-08-12 13:06:45
XXXX108X8833,4153.0,2026-08-12 13:06:45
XXXX108X8900,3437.0,2026-08-12 13:06:45
XXXX108X8904,4260.0,2026-08-12 13:06:45
XXXX108X9008,2825.0,2026-08-12 13:06:45
XXXX108X9018,5117.0,2026-08-12 13:06:45
XXXX108X9102,3568.0,2026-08-12 13:06:45
XXXX108X9151,3639.0,2026-08-12 13:06:45
XXXX108X9284,3349.0,2026-08-12 13:06:45
XXXX108X9354,4285.0,2026-08-12 13:06:45
XXXX108X9398,2918.0,2026-08-12 13:06:45
XXXX108X9430,4619.0,2026-08-12 13:06:45
XXXX108X9449,4058.0,2026-08-12 13:06:45
XXXX108X9473,4635.0,2026-08-12 13:06:45
XXXX108X9479,2679.0,2026-08-12 13:06:45
XXXX108X9485,4606.0,2026-08-12 13:06:45
XXXX108X9608,2735.0,2026-08-12 13:06:45
XXXX108X9627,4301.0,2026-08-12 13:06:45
XXXX108X9673,4601.0,2026-08-12 13:06:45
XXXX108X9690,4943.0,2026-08-12 13:06:45
XXXX108X9701,3938.0,2026-08-12 13:06:45
XXXX108X9743,4204.0,2026-08-12 13:06:45
XXXX108X9770,4381.0,2026-08-12 13:06:45
XXXX108X9815,4030.0,2026-08-12 13:06:45
XXXX108X9978,4499.0,2026-08-12 13:06:45
XXXX108X9980,3578.0,2026-08-12 13:06:45
XXXX109X0068,3128.0,2026-08-12 13:06:45
XXXX109X0088,3159.0,2026-08-12 13:06:45
XXXX109X0098,4244.0,2026-08-12 13:06:45
XXXX109X0149,6910.0,2026-08-12 13:06:45
XXXX109X0162,3819.0,2026-08-12 13:06:45
XXXX109X0194,3849.0,2026-08-12 13:06:45
XXXX109X0215,3569.0,2026-08-12 13:06:45
XXXX109X0219,4044.0,2026-08-12 13:06:45
XXXX109X0224,3731.0,2026-08-12 13:06:45
XXXX109X0307,5586.0,2026-08-12 13:06:45
XXXX109X0309,3471.0,2026-08-12 13:06:45
XXXX109X0347,5887.0,2026-08-12 13:06:45
XXXX109X0361,3576.0,2026-08-12 13:06:45
XXXX109X0396,3034.0,2026-08-12 13:06:45
XXXX109X0459,4016.0,2026-08-12 13:06:45
XXXX109X0480,4197.0,2026-08-12 13:06:45
XXXX109X0484,3490.0,2026-08-12 13:06:45
XXXX109X0526,3337.0,2026-08-12 13:06:45
XXXX109X0635,2875.0,2026-08-12 13:06:45
XXXX109X0728,3871.0,2026-08-12 13:06:45
XXXX109X0849,5782.0,2026-08-12 13:06:45
XXXX109X0884,2704.0,2026-08-12 13:06:45
XXXX109X0961,2332.0,2026-08-12 13:06:45
XXXX109X0988,3416.0,2026-08-12 13:06:45
XXXX109X1018,3021.0,2026-08-12 13:06:45
XXXX109X1023,4684.0,2026-08-12 13:06:45
XXXX109X1107,4549.0,2026-08-12 13:06:45
XXXX109X1197,3700.0,2026-08-12 13:06:45
XXXX109X1209,5415.0,2026-08-12 13:06:45
XXXX109X1242,2346.0,2026-08-12 13:06:45
XXXX109X1324,3662.0,2026-08-12 13:06:45
XXXX109X1352,4586.0,2026-08-12 13:06:45
XXXX109X1360,3684.0,2026-08-12 13:06:45
XXXX109X1516,3176.0,2026-08-12 13:06:45
XXXX109X1523,3368.0,2026-08-12 13:06:45
XXXX109X1574,2971.0,2026-08-12 13:06:45
XXXX109X1643,3646.0,2026-08-12 13:06:45
XXXX109X1685,2771.0,2026-08-12 13:06:45
XXXX109X1701,3357.0,2026-08-12 13:06:45
XXXX109X1705,7536.0,2026-08-12 13:06:45
XXXX109X1765,4925.0,2026-08-12 13:06:45
XXXX109X1823,5664.0,2026-08-12 13:06:45
XXXX109X1835,3384.0,2026-08-12 13:06:45
XXXX109X1866,3897.0,2026-08-12 13:06:45
XXXX109X1911,4446.0,2026-08-12 13:06:45
XXXX109X1912,3741.0,2026-08-12 13:06:45
XXXX109X1923,3383.0,2026-08-12 13:06:45
XXXX109X1937,4094.0,2026-08-12 13:06:45
XXXX109X1966,3897.0,2026-08-12 13:06:45
XXXX109X1978,2498.0,2026-08-12 13:06:45
XXXX109X1999,6625.0,2026-08-12 13:06:45
XXXX109X2038,3437.0,2026-08-12 13:06:45
XXXX109X2087,5583.0,2026-08-12 13:06:45
XXXX109X2117,3198.0,2026-08-12 13:06:45
XXXX109X2152,3969.0,2026-08-12 13:06:45
XXXX109X2221,3668.0,2026-08-12 13:06:45
XXXX109X2237,5648.0,2026-08-12 13:06:45
XXXX109X2318,1983.0,2026-08-12 13:06:45
XXXX109X2330,3547.0,2026-08-12 13:06:45
XXXX109X2338,3288.0,2026-08-12 13:06:45
XXXX109X2367,3209.0,2026-08-12 13:06:45
XXXX109X2385,3485.0,2026-08-12 13:06:45
XXXX109X2397,4188.0,2026-08-12 13:06:45
XXXX109X2407,4054.0,2026-08-12 13:06:45
XXXX109X2411,4487.0,2026-08-12 13:06:45
XXXX109X2439,2939.0,2026-08-12 13:06:45
XXXX109X2512,3612.0,2026-08-12 13:06:45
XXXX109X2524,4048.0,2026-08-12 13:06:45
XXXX109X2542,3971.0,2026-08-12 13:06:45
XXXX109X2650,10896.0,2026-08-12 13:06:45
XXXX109X2665,2764.0,2026-08-12 13:06:45
XXXX109X2682,2757.0,2026-08-12 13:06:45
XXXX109X2719,3821.0,2026-08-12 13:06:45
XXXX109X2744,3513.0,2026-08-12 13:06:45
XXXX109X2755,3247.0,2026-08-12 13:06:45
XXXX109X2758,3100.0,2026-08-12 13:06:45
XXXX109X2780,3731.0,2026-08-12 13:06:45
XXXX109X2794,3322.0,2026-08-12 13:06:45
XXXX109X2800,3808.0,2026-08-12 13:06:45
XXXX109X2846,3490.0,2026-08-12 13:06:45
XXXX109X2862,2556.0,2026-08-12 13:06:45
XXXX109X2891,3668.0,2026-08-12 13:06:45
XXXX109X2898,4245.0,2026-08-12 13:06:45
XXXX109X2904,4353.0,2026-08-12 13:06:45
XXXX109X2925,4757.0,2026-08-12 13:06:45
XXXX109X2934,5540.0,2026-08-12 13:06:45
XXXX109X2945,7518.0,2026-08-12 13:06:45
XXXX109X2990,3379.0,2026-08-12 13:06:45
XXXX109X3009,3997.0,2026-08-12 13:06:45
XXXX109X3039,3515.0,2026-08-12 13:06:45
XXXX109X3168,5451.0,2026-08-12 13:06:45
XXXX109X3197,3480.0,2026-08-12 13:06:45
XXXX109X3281,6192.0,2026-08-12 13:06:45
XXXX109X3310,3999.0,2026-08-12 13:06:45
XXXX109X3335,4028.0,2026-08-12 13:06:45
XXXX109X3386,3952.0,2026-08-12 13:06:45
XXXX109X3634,2969.0,2026-08-12 13:06:45
XXXX109X3661,5995.0,2026-08-12 13:06:45
XXXX109X3663,3426.0,2026-08-12 13:06:45
XXXX109X3688,5493.0,2026-08-12 13:06:45
XXXX109X3706,3871.0,2026-08-12 13:06:45
XXXX109X3739,4211.0,2026-08-12 13:06:45
XXXX109X3751,5451.0,2026-08-12 13:06:45
XXXX109X3876,6588.0,2026-08-12 13:06:45
XXXX109X3882,3090.0,2026-08-12 13:06:45
XXXX109X3932,5545.0,2026-08-12 13:06:45
XXXX109X3949,4622.0,2026-08-12 13:06:45
XXXX109X3968,5867.0,2026-08-12 13:06:45
XXXX109X3988,3225.0,2026-08-12 13:06:45
XXXX109X4058,3776.0,2026-08-12 13:06:45
XXXX109X4081,3424.0,2026-08-12 13:06:45
XXXX109X4216,3176.0,2026-08-12 13:06:45
XXXX109X4224,4145.0,2026-08-12 13:06:45
XXXX109X4283,3697.0,2026-08-12 13:06:45
XXXX109X4301,2849.0,2026-08-12 13:06:45
