apac_card_number,amount,payment_datetime
XXXX107X8458,2843.0,2026-07-16 16:29:29
XXXX107X8619,3449.0,2026-07-16 16:29:29
XXXX107X8897,3191.0,2026-07-16 16:29:29
XXXX107X8908,4655.0,2026-07-16 16:29:29
XXXX107X9280,5132.0,2026-07-16 16:29:29
XXXX107X9493,4978.0,2026-07-16 16:29:29
XXXX107X9590,6566.0,2026-07-16 16:29:29
XXXX107X9934,3950.0,2026-07-16 16:29:29
XXXX107X9973,3924.0,2026-07-16 16:29:29
XXXX108X0013,3209.0,2026-07-16 16:29:29
XXXX108X0021,3576.0,2026-07-16 16:29:29
XXXX108X0033,4782.0,2026-07-16 16:29:29
XXXX108X0053,4967.0,2026-07-16 16:29:29
XXXX108X0141,5121.0,2026-07-16 16:29:29
XXXX108X0153,4643.0,2026-07-16 16:29:29
XXXX108X0179,6314.0,2026-07-16 16:29:29
XXXX108X0217,4163.0,2026-07-16 16:29:29
XXXX108X0225,3499.0,2026-07-16 16:29:29
XXXX108X0270,3221.0,2026-07-16 16:29:29
XXXX108X0296,3885.0,2026-07-16 16:29:29
XXXX108X0298,7482.0,2026-07-16 16:29:29
XXXX108X0299,4803.0,2026-07-16 16:29:29
XXXX108X0368,3968.0,2026-07-16 16:29:29
XXXX108X0391,3330.0,2026-07-16 16:29:29
XXXX108X0416,3547.0,2026-07-16 16:29:29
XXXX108X0436,4142.0,2026-07-16 16:29:29
XXXX108X0467,4798.0,2026-07-16 16:29:29
XXXX108X0481,3601.0,2026-07-16 16:29:29
XXXX108X0497,3700.0,2026-07-16 16:29:29
XXXX108X0612,3021.0,2026-07-16 16:29:29
XXXX108X0620,3078.0,2026-07-16 16:29:29
XXXX108X0688,4498.0,2026-07-16 16:29:29
XXXX108X0810,3106.0,2026-07-16 16:29:29
XXXX108X0855,3293.0,2026-07-16 16:29:29
XXXX108X0861,4094.0,2026-07-16 16:29:29
XXXX108X0968,4249.0,2026-07-16 16:29:29
XXXX108X0970,3357.0,2026-07-16 16:29:29
XXXX108X0996,3986.0,2026-07-16 16:29:29
XXXX108X1028,3596.0,2026-07-16 16:29:29
XXXX108X1093,8352.0,2026-07-16 16:29:29
XXXX108X1180,3265.0,2026-07-16 16:29:29
XXXX108X1199,4378.0,2026-07-16 16:29:29
XXXX108X1265,4052.0,2026-07-16 16:29:29
XXXX108X1312,3495.0,2026-07-16 16:29:29
XXXX108X1358,3666.0,2026-07-16 16:29:29
XXXX108X1386,3513.0,2026-07-16 16:29:29
XXXX108X1537,3317.0,2026-07-16 16:29:29
XXXX108X1575,5351.0,2026-07-16 16:29:29
XXXX108X1590,6530.0,2026-07-16 16:29:29
XXXX108X1611,4639.0,2026-07-16 16:29:29
XXXX108X1633,3509.0,2026-07-16 16:29:29
XXXX108X1693,4550.0,2026-07-16 16:29:29
XXXX108X1711,4638.0,2026-07-16 16:29:29
XXXX108X1763,3194.0,2026-07-16 16:29:29
XXXX108X1800,3320.0,2026-07-16 16:29:29
XXXX108X1862,2140.0,2026-07-16 16:29:29
XXXX108X1873,4978.0,2026-07-16 16:29:29
XXXX108X1921,5240.0,2026-07-16 16:29:29
XXXX108X1938,4055.0,2026-07-16 16:29:29
XXXX108X1996,4744.0,2026-07-16 16:29:29
XXXX108X2001,3858.0,2026-07-16 16:29:29
XXXX108X2088,6980.0,2026-07-16 16:29:29
XXXX108X2117,4970.0,2026-07-16 16:29:29
XXXX108X2201,5306.0,2026-07-16 16:29:29
XXXX108X2205,6270.0,2026-07-16 16:29:29
XXXX108X2240,3755.0,2026-07-16 16:29:29
XXXX108X2264,5592.0,2026-07-16 16:29:29
XXXX108X2349,2927.0,2026-07-16 16:29:29
XXXX108X2391,3505.0,2026-07-16 16:29:29
XXXX108X2419,4082.0,2026-07-16 16:29:29
XXXX108X2510,3875.0,2026-07-16 16:29:29
XXXX108X2613,4075.0,2026-07-16 16:29:29
XXXX108X2632,5022.0,2026-07-16 16:29:29
XXXX108X2697,4547.0,2026-07-16 16:29:29
XXXX108X2780,3489.0,2026-07-16 16:29:29
XXXX108X2811,3772.0,2026-07-16 16:29:29
XXXX108X2862,5724.0,2026-07-16 16:29:29
XXXX108X2864,3078.0,2026-07-16 16:29:29
XXXX108X2890,2927.0,2026-07-16 16:29:29
XXXX108X2900,2842.0,2026-07-16 16:29:29
XXXX108X2907,3340.0,2026-07-16 16:29:29
XXXX108X2923,5226.0,2026-07-16 16:29:29
XXXX108X3000,3293.0,2026-07-16 16:29:29
XXXX108X3002,3860.0,2026-07-16 16:29:29
XXXX108X3014,3818.0,2026-07-16 16:29:29
XXXX108X3021,3230.0,2026-07-16 16:29:29
XXXX108X3141,3748.0,2026-07-16 16:29:29
XXXX108X3216,3638.0,2026-07-16 16:29:29
XXXX108X3281,3395.0,2026-07-16 16:29:29
XXXX108X3293,3505.0,2026-07-16 16:29:29
XXXX108X3372,3731.0,2026-07-16 16:29:29
XXXX108X3417,3530.0,2026-07-16 16:29:29
XXXX108X3421,4383.0,2026-07-16 16:29:29
XXXX108X3426,3344.0,2026-07-16 16:29:29
XXXX108X3435,5011.0,2026-07-16 16:29:29
XXXX108X3462,3593.0,2026-07-16 16:29:29
XXXX108X3532,3878.0,2026-07-16 16:29:29
XXXX108X3562,3310.0,2026-07-16 16:29:29
XXXX108X3573,2899.0,2026-07-16 16:29:29
XXXX108X3592,5310.0,2026-07-16 16:29:29
XXXX108X3622,4911.0,2026-07-16 16:29:29
XXXX108X3668,5880.0,2026-07-16 16:29:29
XXXX108X3686,7929.0,2026-07-16 16:29:29
XXXX108X3718,3860.0,2026-07-16 16:29:29
XXXX108X3771,5812.0,2026-07-16 16:29:29
XXXX108X3798,3788.0,2026-07-16 16:29:29
XXXX108X3801,4579.0,2026-07-16 16:29:29
XXXX108X3815,2758.0,2026-07-16 16:29:29
XXXX108X3947,3486.0,2026-07-16 16:29:29
XXXX108X3948,5170.0,2026-07-16 16:29:29
XXXX108X3959,5583.0,2026-07-16 16:29:29
XXXX108X3977,4664.0,2026-07-16 16:29:29
XXXX108X3992,4918.0,2026-07-16 16:29:29
XXXX108X4017,3499.0,2026-07-16 16:29:29
XXXX108X4065,3924.0,2026-07-16 16:29:29
XXXX108X4073,3835.0,2026-07-16 16:29:29
XXXX108X4115,3458.0,2026-07-16 16:29:29
XXXX108X4138,3033.0,2026-07-16 16:29:29
XXXX108X4151,3421.0,2026-07-16 16:29:29
XXXX108X4153,3525.0,2026-07-16 16:29:29
XXXX108X4233,3886.0,2026-07-16 16:29:29
XXXX108X4260,5762.0,2026-07-16 16:29:29
XXXX108X4320,3953.0,2026-07-16 16:29:29
XXXX108X4443,3120.0,2026-07-16 16:29:29
XXXX108X4498,5648.0,2026-07-16 16:29:29
XXXX108X4506,4756.0,2026-07-16 16:29:29
XXXX108X4552,3085.0,2026-07-16 16:29:29
XXXX108X4602,3367.0,2026-07-16 16:29:29
XXXX108X4645,3599.0,2026-07-16 16:29:29
XXXX108X4749,2761.0,2026-07-16 16:29:29
XXXX108X4767,3063.0,2026-07-16 16:29:29
XXXX108X4826,4187.0,2026-07-16 16:29:29
XXXX108X4840,4440.0,2026-07-16 16:29:29
XXXX108X4894,4500.0,2026-07-16 16:29:29
XXXX108X4914,3511.0,2026-07-16 16:29:29
XXXX108X5036,4630.0,2026-07-16 16:29:29
XXXX108X5042,4424.0,2026-07-16 16:29:29
XXXX108X5081,3446.0,2026-07-16 16:29:29
XXXX108X5099,4866.0,2026-07-16 16:29:29
XXXX108X5119,5543.0,2026-07-16 16:29:29
XXXX108X5180,8653.0,2026-07-16 16:29:29
XXXX108X5194,5952.0,2026-07-16 16:29:29
XXXX108X5203,3469.0,2026-07-16 16:29:29
XXXX108X5212,3469.0,2026-07-16 16:29:29
XXXX108X5248,4097.0,2026-07-16 16:29:29
XXXX108X5251,3871.0,2026-07-16 16:29:29
XXXX108X5284,2966.0,2026-07-16 16:29:29
XXXX108X5297,2892.0,2026-07-16 16:29:29
XXXX108X5340,3337.0,2026-07-16 16:29:29
XXXX108X5345,2901.0,2026-07-16 16:29:29
XXXX108X5349,5441.0,2026-07-16 16:29:29
XXXX108X5359,5337.0,2026-07-16 16:29:29
XXXX108X5386,3725.0,2026-07-16 16:29:29
XXXX108X5425,4850.0,2026-07-16 16:29:29
XXXX108X5478,3198.0,2026-07-16 16:29:29
XXXX108X5534,3213.0,2026-07-16 16:29:29
XXXX108X5538,7912.0,2026-07-16 16:29:29
XXXX108X5568,3613.0,2026-07-16 16:29:29
XXXX108X5585,4794.0,2026-07-16 16:29:29
XXXX108X5589,4507.0,2026-07-16 16:29:29
XXXX108X5628,5527.0,2026-07-16 16:29:29
XXXX108X5684,4670.0,2026-07-16 16:29:29
XXXX108X5726,3172.0,2026-07-16 16:29:29
XXXX108X5823,3187.0,2026-07-16 16:29:29
XXXX108X5824,5132.0,2026-07-16 16:29:29
XXXX108X5922,4250.0,2026-07-16 16:29:29
XXXX108X5931,2359.0,2026-07-16 16:29:29
XXXX108X5936,4935.0,2026-07-16 16:29:29
XXXX108X5940,4686.0,2026-07-16 16:29:29
XXXX108X5981,3990.0,2026-07-16 16:29:29
XXXX108X5984,4238.0,2026-07-16 16:29:29
XXXX108X5989,3377.0,2026-07-16 16:29:29
XXXX108X6000,3265.0,2026-07-16 16:29:29
XXXX108X6002,4104.0,2026-07-16 16:29:29
XXXX108X6024,3147.0,2026-07-16 16:29:29
XXXX108X6069,5511.0,2026-07-16 16:29:29
XXXX108X6071,4045.0,2026-07-16 16:29:29
XXXX108X6186,3031.0,2026-07-16 16:29:29
XXXX108X6278,5073.0,2026-07-16 16:29:29
XXXX108X6281,3819.0,2026-07-16 16:29:29
XXXX108X6302,2540.0,2026-07-16 16:29:29
XXXX108X6315,6318.0,2026-07-16 16:29:29
XXXX108X6357,2591.0,2026-07-16 16:29:29
XXXX108X6388,3541.0,2026-07-16 16:29:29
XXXX108X6391,4086.0,2026-07-16 16:29:29
XXXX108X6403,4191.0,2026-07-16 16:29:29
XXXX108X6419,3745.0,2026-07-16 16:29:29
XXXX108X6424,4693.0,2026-07-16 16:29:29
XXXX108X6431,2801.0,2026-07-16 16:29:29
XXXX108X6499,4010.0,2026-07-16 16:29:29
XXXX108X6739,4475.0,2026-07-16 16:29:29
XXXX108X6778,3092.0,2026-07-16 16:29:29
XXXX108X6928,3617.0,2026-07-16 16:29:29
XXXX108X6948,3266.0,2026-07-16 16:29:29
XXXX108X6955,4737.0,2026-07-16 16:29:29
XXXX108X6969,2877.0,2026-07-16 16:29:29
XXXX108X6978,5302.0,2026-07-16 16:29:29
XXXX108X6987,3938.0,2026-07-16 16:29:29
XXXX108X7007,6678.0,2026-07-16 16:29:29
XXXX108X7054,3725.0,2026-07-16 16:29:29
XXXX108X7167,3499.0,2026-07-16 16:29:29
XXXX108X7176,2780.0,2026-07-16 16:29:29
XXXX108X7194,3965.0,2026-07-16 16:29:29
XXXX108X7286,7003.0,2026-07-16 16:29:29
XXXX108X7295,6769.0,2026-07-16 16:29:29
XXXX108X7334,4368.0,2026-07-16 16:29:29
XXXX108X7346,6253.0,2026-07-16 16:29:29
XXXX108X7388,4953.0,2026-07-16 16:29:29
XXXX108X7434,4619.0,2026-07-16 16:29:29
XXXX108X7439,3513.0,2026-07-16 16:29:29
XXXX108X7442,4269.0,2026-07-16 16:29:29
XXXX108X7477,3210.0,2026-07-16 16:29:29
XXXX108X7479,9843.0,2026-07-16 16:29:29
XXXX108X7577,5276.0,2026-07-16 16:29:29
XXXX108X7673,3988.0,2026-07-16 16:29:29
XXXX108X7685,6571.0,2026-07-16 16:29:29
XXXX108X7738,3849.0,2026-07-16 16:29:29
XXXX108X7749,3788.0,2026-07-16 16:29:29
XXXX108X7760,2548.0,2026-07-16 16:29:29
XXXX108X7860,4708.0,2026-07-16 16:29:29
XXXX108X7865,3918.0,2026-07-16 16:29:29
XXXX108X7912,4456.0,2026-07-16 16:29:29
XXXX108X7921,4381.0,2026-07-16 16:29:29
XXXX108X7987,4279.0,2026-07-16 16:29:29
XXXX108X7992,2460.0,2026-07-16 16:29:29
XXXX108X8008,3473.0,2026-07-16 16:29:29
XXXX108X8034,3714.0,2026-07-16 16:29:29
XXXX108X8143,6104.0,2026-07-16 16:29:29
XXXX108X8304,3151.0,2026-07-16 16:29:29
XXXX108X8305,5090.0,2026-07-16 16:29:29
XXXX108X8318,3556.0,2026-07-16 16:29:29
XXXX108X8322,4745.0,2026-07-16 16:29:29
XXXX108X8406,5622.0,2026-07-16 16:29:29
XXXX108X8420,6477.0,2026-07-16 16:29:29
XXXX108X8443,3530.0,2026-07-16 16:29:29
XXXX108X8447,2783.0,2026-07-16 16:29:29
XXXX108X8461,3624.0,2026-07-16 16:29:29
XXXX108X8475,3205.0,2026-07-16 16:29:29
XXXX108X8481,3711.0,2026-07-16 16:29:29
XXXX108X8513,2392.0,2026-07-16 16:29:29
XXXX108X8540,3706.0,2026-07-16 16:29:29
XXXX108X8687,3579.0,2026-07-16 16:29:29
XXXX108X8690,2972.0,2026-07-16 16:29:29
XXXX108X8694,4784.0,2026-07-16 16:29:29
XXXX108X8697,4090.0,2026-07-16 16:29:29
XXXX108X8699,3980.0,2026-07-16 16:29:29
XXXX108X8721,2969.0,2026-07-16 16:29:29
XXXX108X8794,3725.0,2026-07-16 16:29:29
XXXX108X8833,4153.0,2026-07-16 16:29:29
XXXX108X8854,3743.0,2026-07-16 16:29:29
XXXX108X8878,3529.0,2026-07-16 16:29:29
XXXX108X8900,3437.0,2026-07-16 16:29:29
XXXX108X8904,4260.0,2026-07-16 16:29:29
XXXX108X8955,3518.0,2026-07-16 16:29:29
XXXX108X8966,3772.0,2026-07-16 16:29:29
XXXX108X9008,2825.0,2026-07-16 16:29:29
XXXX108X9018,5117.0,2026-07-16 16:29:29
XXXX108X9041,3622.0,2026-07-16 16:29:29
XXXX108X9102,3568.0,2026-07-16 16:29:29
XXXX108X9151,3639.0,2026-07-16 16:29:29
XXXX108X9184,3498.0,2026-07-16 16:29:29
XXXX108X9236,3318.0,2026-07-16 16:29:29
XXXX108X9336,2716.0,2026-07-16 16:29:29
XXXX108X9354,4285.0,2026-07-16 16:29:29
XXXX108X9398,2918.0,2026-07-16 16:29:29
XXXX108X9400,3624.0,2026-07-16 16:29:29
XXXX108X9415,3129.0,2026-07-16 16:29:29
XXXX108X9428,5055.0,2026-07-16 16:29:29
XXXX108X9430,4619.0,2026-07-16 16:29:29
XXXX108X9449,4058.0,2026-07-16 16:29:29
XXXX108X9473,4635.0,2026-07-16 16:29:29
XXXX108X9485,4606.0,2026-07-16 16:29:29
XXXX108X9543,3824.0,2026-07-16 16:29:29
XXXX108X9580,4394.0,2026-07-16 16:29:29
XXXX108X9627,4301.0,2026-07-16 16:29:29
XXXX108X9652,3977.0,2026-07-16 16:29:29
XXXX108X9662,2559.0,2026-07-16 16:29:29
XXXX108X9673,4601.0,2026-07-16 16:29:29
XXXX108X9690,4943.0,2026-07-16 16:29:29
XXXX108X9701,3938.0,2026-07-16 16:29:29
XXXX108X9770,4381.0,2026-07-16 16:29:29
XXXX108X9908,3926.0,2026-07-16 16:29:29
XXXX108X9978,4499.0,2026-07-16 16:29:29
XXXX109X0068,3128.0,2026-07-16 16:29:29
XXXX109X0088,3159.0,2026-07-16 16:29:29
XXXX109X0098,4244.0,2026-07-16 16:29:29
XXXX109X0194,3849.0,2026-07-16 16:29:29
XXXX109X0215,3569.0,2026-07-16 16:29:29
XXXX109X0222,2860.0,2026-07-16 16:29:29
XXXX109X0224,3731.0,2026-07-16 16:29:29
XXXX109X0307,5586.0,2026-07-16 16:29:29
XXXX109X0309,3471.0,2026-07-16 16:29:29
XXXX109X0396,3034.0,2026-07-16 16:29:29
XXXX109X0413,4181.0,2026-07-16 16:29:29
XXXX109X0451,4003.0,2026-07-16 16:29:29
XXXX109X0459,4016.0,2026-07-16 16:29:29
XXXX109X0467,3911.0,2026-07-16 16:29:29
XXXX109X0480,4197.0,2026-07-16 16:29:29
XXXX109X0484,3490.0,2026-07-16 16:29:29
XXXX109X0529,3974.0,2026-07-16 16:29:29
XXXX109X0635,2875.0,2026-07-16 16:29:29
XXXX109X0714,2517.0,2026-07-16 16:29:29
XXXX109X0728,3871.0,2026-07-16 16:29:29
XXXX109X0795,5030.0,2026-07-16 16:29:29
XXXX109X0801,4039.0,2026-07-16 16:29:29
XXXX109X0884,2704.0,2026-07-16 16:29:29
XXXX109X0961,2332.0,2026-07-16 16:29:29
XXXX109X1018,3021.0,2026-07-16 16:29:29
XXXX109X1023,4684.0,2026-07-16 16:29:29
XXXX109X1041,3366.0,2026-07-16 16:29:29
XXXX109X1197,3700.0,2026-07-16 16:29:29
XXXX109X1242,2346.0,2026-07-16 16:29:29
XXXX109X1251,2124.0,2026-07-16 16:29:29
XXXX109X1324,3662.0,2026-07-16 16:29:29
XXXX109X1457,3490.0,2026-07-16 16:29:29
XXXX109X1516,3176.0,2026-07-16 16:29:29
XXXX109X1574,2971.0,2026-07-16 16:29:29
XXXX109X1643,3646.0,2026-07-16 16:29:29
XXXX109X1705,7536.0,2026-07-16 16:29:29
XXXX109X1765,4925.0,2026-07-16 16:29:29
XXXX109X1823,5664.0,2026-07-16 16:29:29
XXXX109X1835,3384.0,2026-07-16 16:29:29
XXXX109X1866,3897.0,2026-07-16 16:29:29
XXXX109X1911,4446.0,2026-07-16 16:29:29
XXXX109X1912,3741.0,2026-07-16 16:29:29
XXXX109X1923,3383.0,2026-07-16 16:29:29
XXXX109X1966,3897.0,2026-07-16 16:29:29
XXXX109X1975,5100.0,2026-07-16 16:29:29
XXXX109X1978,2498.0,2026-07-16 16:29:29
XXXX109X1999,6625.0,2026-07-16 16:29:29
XXXX109X2029,4567.0,2026-07-16 16:29:29
XXXX109X2038,3437.0,2026-07-16 16:29:29
XXXX109X2075,5296.0,2026-07-16 16:29:29
XXXX109X2096,2591.0,2026-07-16 16:29:29
XXXX109X2152,3969.0,2026-07-16 16:29:29
XXXX109X2221,3668.0,2026-07-16 16:29:29
XXXX109X2237,5648.0,2026-07-16 16:29:29
XXXX109X2309,2632.0,2026-07-16 16:29:29
XXXX109X2330,3547.0,2026-07-16 16:29:29
XXXX109X2385,3485.0,2026-07-16 16:29:29
XXXX109X2397,4188.0,2026-07-16 16:29:29
XXXX109X2411,4487.0,2026-07-16 16:29:29
XXXX109X2493,4506.0,2026-07-16 16:29:29
XXXX109X2512,3612.0,2026-07-16 16:29:29
XXXX109X2542,3971.0,2026-07-16 16:29:29
XXXX109X2586,3298.0,2026-07-16 16:29:29
XXXX109X2665,2764.0,2026-07-16 16:29:29
XXXX109X2682,2757.0,2026-07-16 16:29:29
XXXX109X2694,3441.0,2026-07-16 16:29:29
XXXX109X2755,3247.0,2026-07-16 16:29:29
XXXX109X2758,3100.0,2026-07-16 16:29:29
XXXX109X2780,3731.0,2026-07-16 16:29:29
XXXX109X2794,3322.0,2026-07-16 16:29:29
XXXX109X2800,3808.0,2026-07-16 16:29:29
XXXX109X2846,3490.0,2026-07-16 16:29:29
XXXX109X2862,2556.0,2026-07-16 16:29:29
XXXX109X2898,4245.0,2026-07-16 16:29:29
XXXX109X2904,4353.0,2026-07-16 16:29:29
XXXX109X2934,5540.0,2026-07-16 16:29:29
XXXX109X2945,7518.0,2026-07-16 16:29:29
XXXX109X3009,3997.0,2026-07-16 16:29:29
XXXX109X3039,3515.0,2026-07-16 16:29:29
XXXX109X3168,5451.0,2026-07-16 16:29:29
XXXX109X3288,5584.0,2026-07-16 16:29:29
XXXX109X3308,3452.0,2026-07-16 16:29:29
XXXX109X3310,3999.0,2026-07-16 16:29:29
XXXX109X3335,4028.0,2026-07-16 16:29:29
XXXX109X3386,3952.0,2026-07-16 16:29:29
XXXX109X3427,5862.0,2026-07-16 16:29:29
XXXX109X3460,2861.0,2026-07-16 16:29:29
XXXX109X3474,8318.0,2026-07-16 16:29:29
XXXX109X3484,5911.0,2026-07-16 16:29:29
XXXX109X3593,4164.0,2026-07-16 16:29:29
XXXX109X3661,5995.0,2026-07-16 16:29:29
XXXX109X3663,3426.0,2026-07-16 16:29:29
XXXX109X3688,5493.0,2026-07-16 16:29:29
XXXX109X3706,3871.0,2026-07-16 16:29:29
XXXX109X3751,5451.0,2026-07-16 16:29:29
XXXX109X3763,3155.0,2026-07-16 16:29:29
XXXX109X3876,6588.0,2026-07-16 16:29:29
XXXX109X3882,3090.0,2026-07-16 16:29:29
XXXX109X3932,5545.0,2026-07-16 16:29:29
XXXX109X3949,4622.0,2026-07-16 16:29:29
XXXX109X3968,5867.0,2026-07-16 16:29:29
XXXX109X3988,3225.0,2026-07-16 16:29:29
XXXX109X4081,3424.0,2026-07-16 16:29:29
XXXX109X4216,3176.0,2026-07-16 16:29:29
XXXX109X4224,4145.0,2026-07-16 16:29:29
XXXX109X4283,3697.0,2026-07-16 16:29:29
XXXX109X4301,2849.0,2026-07-16 16:29:29
XXXX109X4317,4957.0,2026-07-16 16:29:29
XXXX109X4335,5078.0,2026-07-16 16:29:29
XXXX109X4391,4249.0,2026-07-16 16:29:29
XXXX109X4473,6581.0,2026-07-16 16:29:29
XXXX109X4529,3777.0,2026-07-16 16:29:29
XXXX109X4544,3132.0,2026-07-16 16:29:29
XXXX109X4583,5531.0,2026-07-16 16:29:29
XXXX109X4613,3233.0,2026-07-16 16:29:29
XXXX109X4681,3967.0,2026-07-16 16:29:29
XXXX109X4699,3883.0,2026-07-16 16:29:29
XXXX109X4835,3040.0,2026-07-16 16:29:29
XXXX109X4875,3368.0,2026-07-16 16:29:29
XXXX109X4919,3908.0,2026-07-16 16:29:29
XXXX109X4927,3529.0,2026-07-16 16:29:29
XXXX109X5020,3849.0,2026-07-16 16:29:29
XXXX109X5082,4208.0,2026-07-16 16:29:29
XXXX109X5083,2920.0,2026-07-16 16:29:29
XXXX109X5276,4408.0,2026-07-16 16:29:29
XXXX109X5382,4362.0,2026-07-16 16:29:29
XXXX109X5409,4117.0,2026-07-16 16:29:29
XXXX109X5419,4500.0,2026-07-16 16:29:29
XXXX109X5525,2601.0,2026-07-16 16:29:29
XXXX109X5622,2919.0,2026-07-16 16:29:29
XXXX109X5704,3280.0,2026-07-16 16:29:29
XXXX109X5801,1831.0,2026-07-16 16:29:29
XXXX109X5809,3233.0,2026-07-16 16:29:29
XXXX109X5958,3531.0,2026-07-16 16:29:29
XXXX109X5959,2269.0,2026-07-16 16:29:29
XXXX109X6098,4478.0,2026-07-16 16:29:29
XXXX109X6102,3366.0,2026-07-16 16:29:29
XXXX109X6138,4288.0,2026-07-16 16:29:29
XXXX109X6157,4153.0,2026-07-16 16:29:29
XXXX109X6171,3229.0,2026-07-16 16:29:29
XXXX109X6269,3101.0,2026-07-16 16:29:29
XXXX109X6327,3574.0,2026-07-16 16:29:29
XXXX109X6364,4706.0,2026-07-16 16:29:29
XXXX109X6504,3849.0,2026-07-16 16:29:29
XXXX109X6612,3938.0,2026-07-16 16:29:29
XXXX109X6716,6046.0,2026-07-16 16:29:29
XXXX109X6725,3446.0,2026-07-16 16:29:29
XXXX109X6765,3207.0,2026-07-16 16:29:29
XXXX109X6838,5277.0,2026-07-16 16:29:29
XXXX109X6856,4388.0,2026-07-16 16:29:29
XXXX109X6905,6579.0,2026-07-16 16:29:29
XXXX109X6929,4872.0,2026-07-16 16:29:29
XXXX109X6965,4663.0,2026-07-16 16:29:29
XXXX109X6992,3505.0,2026-07-16 16:29:29
XXXX109X7128,4341.0,2026-07-16 16:29:29
XXXX109X7208,3467.0,2026-07-16 16:29:29
XXXX109X7220,2975.0,2026-07-16 16:29:29
XXXX109X7234,3770.0,2026-07-16 16:29:29
XXXX109X7248,3279.0,2026-07-16 16:29:29
XXXX109X7318,3319.0,2026-07-16 16:29:29
XXXX109X7362,3547.0,2026-07-16 16:29:29
XXXX109X7416,4364.0,2026-07-16 16:29:29
XXXX109X7434,5431.0,2026-07-16 16:29:29
XXXX109X7446,3266.0,2026-07-16 16:29:29
XXXX109X7452,3128.0,2026-07-16 16:29:29
XXXX109X7458,6079.0,2026-07-16 16:29:29
XXXX109X7470,4126.0,2026-07-16 16:29:29
XXXX109X7479,3688.0,2026-07-16 16:29:29
XXXX109X7541,3579.0,2026-07-16 16:29:29
XXXX109X7542,3156.0,2026-07-16 16:29:29
XXXX109X7651,3873.0,2026-07-16 16:29:29
XXXX109X7723,3712.0,2026-07-16 16:29:29
XXXX109X7741,3996.0,2026-07-16 16:29:29
XXXX109X7774,3389.0,2026-07-16 16:29:29
XXXX109X7789,3080.0,2026-07-16 16:29:29
XXXX109X7806,3755.0,2026-07-16 16:29:29
XXXX109X7872,3197.0,2026-07-16 16:29:29
XXXX109X7890,4308.0,2026-07-16 16:29:29
XXXX109X7950,3938.0,2026-07-16 16:29:29
XXXX109X7961,5124.0,2026-07-16 16:29:29
XXXX109X7965,3038.0,2026-07-16 16:29:29
XXXX109X7993,4619.0,2026-07-16 16:29:29
XXXX109X8021,4183.0,2026-07-16 16:29:29
XXXX109X8028,3971.0,2026-07-16 16:29:29
XXXX109X8039,3887.0,2026-07-16 16:29:29
XXXX109X8043,6901.0,2026-07-16 16:29:29
XXXX109X8102,4082.0,2026-07-16 16:29:29
XXXX109X8120,4804.0,2026-07-16 16:29:29
XXXX109X8205,3977.0,2026-07-16 16:29:29
XXXX109X8220,5757.0,2026-07-16 16:29:29
XXXX109X8256,3286.0,2026-07-16 16:29:29
XXXX109X8260,2323.0,2026-07-16 16:29:29
XXXX109X8292,3394.0,2026-07-16 16:29:29
XXXX109X8301,4663.0,2026-07-16 16:29:29
XXXX109X8302,2590.0,2026-07-16 16:29:29
XXXX109X8314,4311.0,2026-07-16 16:29:29
XXXX109X8354,5389.0,2026-07-16 16:29:29
XXXX109X8426,4593.0,2026-07-16 16:29:29
XXXX109X8429,3939.0,2026-07-16 16:29:29
XXXX109X8449,2169.0,2026-07-16 16:29:29
XXXX109X8458,4731.0,2026-07-16 16:29:29
XXXX109X8464,4721.0,2026-07-16 16:29:29
XXXX109X8473,4392.0,2026-07-16 16:29:29
XXXX109X8543,3056.0,2026-07-16 16:29:29
XXXX109X8554,3485.0,2026-07-16 16:29:29
XXXX109X8572,3458.0,2026-07-16 16:29:29
XXXX109X8573,3662.0,2026-07-16 16:29:29
XXXX109X8605,5878.0,2026-07-16 16:29:29
XXXX109X8629,2617.0,2026-07-16 16:29:29
XXXX109X8647,3542.0,2026-07-16 16:29:29
XXXX109X8704,4107.0,2026-07-16 16:29:29
XXXX109X8753,2629.0,2026-07-16 16:29:29
XXXX109X8838,3624.0,2026-07-16 16:29:29
XXXX109X8886,3755.0,2026-07-16 16:29:29
XXXX109X8889,4962.0,2026-07-16 16:29:29
XXXX109X8905,6327.0,2026-07-16 16:29:29
XXXX109X8948,4799.0,2026-07-16 16:29:29
XXXX109X8950,3298.0,2026-07-16 16:29:29
XXXX109X8978,5171.0,2026-07-16 16:29:29
XXXX109X9031,3322.0,2026-07-16 16:29:29
XXXX109X9080,3561.0,2026-07-16 16:29:29
XXXX109X9171,3452.0,2026-07-16 16:29:29
XXXX109X9187,4959.0,2026-07-16 16:29:29
XXXX109X9238,4509.0,2026-07-16 16:29:29
XXXX109X9274,3251.0,2026-07-16 16:29:29
XXXX109X9365,3326.0,2026-07-16 16:29:29
XXXX109X9380,4772.0,2026-07-16 16:29:29
XXXX109X9424,4353.0,2026-07-16 16:29:29
XXXX109X9435,3547.0,2026-07-16 16:29:29
XXXX109X9450,4405.0,2026-07-16 16:29:29
XXXX109X9462,3059.0,2026-07-16 16:29:29
XXXX109X9545,4002.0,2026-07-16 16:29:29
XXXX109X9601,4745.0,2026-07-16 16:29:29
XXXX109X9642,2943.0,2026-07-16 16:29:29
