apac_card_number,amount,payment_datetime
XXXX106X0149,2928.0,2026-06-11 15:01:57
XXXX106X0154,5699.0,2026-06-11 15:01:57
XXXX106X0185,3277.0,2026-06-11 15:01:57
XXXX106X0198,4638.0,2026-06-11 15:01:57
XXXX106X0294,4919.0,2026-06-11 15:01:57
XXXX106X0802,3010.0,2026-06-11 15:01:57
XXXX106X0820,3217.0,2026-06-11 15:01:57
XXXX106X0835,2020.0,2026-06-11 15:01:57
XXXX106X0918,6603.0,2026-06-11 15:01:57
XXXX106X0941,4982.0,2026-06-11 15:01:57
XXXX106X1053,4286.0,2026-06-11 15:01:57
XXXX106X1080,4773.0,2026-06-11 15:01:57
XXXX106X1160,4609.0,2026-06-11 15:01:57
XXXX106X1245,5388.0,2026-06-11 15:01:57
XXXX106X1333,3090.0,2026-06-11 15:01:57
XXXX106X1503,5120.0,2026-06-11 15:01:57
XXXX106X1533,4427.0,2026-06-11 15:01:57
XXXX106X1667,4109.0,2026-06-11 15:01:57
XXXX106X1782,4337.0,2026-06-11 15:01:57
XXXX106X1999,4145.0,2026-06-11 15:01:57
XXXX106X2022,3215.0,2026-06-11 15:01:57
XXXX106X2025,2680.0,2026-06-11 15:01:57
XXXX106X2046,4892.0,2026-06-11 15:01:57
XXXX106X2195,3552.0,2026-06-11 15:01:57
XXXX106X2310,4593.0,2026-06-11 15:01:57
XXXX106X2316,5630.0,2026-06-11 15:01:57
XXXX106X2329,6000.0,2026-06-11 15:01:57
XXXX106X2363,2622.0,2026-06-11 15:01:57
XXXX106X2371,3085.0,2026-06-11 15:01:57
XXXX106X2427,4516.0,2026-06-11 15:01:57
XXXX106X2453,3374.0,2026-06-11 15:01:57
XXXX106X2466,3237.0,2026-06-11 15:01:57
XXXX106X2471,3798.0,2026-06-11 15:01:57
XXXX106X2478,3877.0,2026-06-11 15:01:57
XXXX106X2481,4326.0,2026-06-11 15:01:57
XXXX106X2499,4914.0,2026-06-11 15:01:57
XXXX106X2523,2444.0,2026-06-11 15:01:57
XXXX106X2572,2908.0,2026-06-11 15:01:57
XXXX106X2581,4375.0,2026-06-11 15:01:57
XXXX106X2619,4353.0,2026-06-11 15:01:57
XXXX106X2760,6957.0,2026-06-11 15:01:57
XXXX106X2761,4839.0,2026-06-11 15:01:57
XXXX106X2910,2816.0,2026-06-11 15:01:57
XXXX106X3197,2577.0,2026-06-11 15:01:57
XXXX106X3210,3572.0,2026-06-11 15:01:57
XXXX106X3416,3599.0,2026-06-11 15:01:57
XXXX106X3486,3480.0,2026-06-11 15:01:57
XXXX106X3623,3384.0,2026-06-11 15:01:57
XXXX106X3641,6596.0,2026-06-11 15:01:57
XXXX106X3647,4188.0,2026-06-11 15:01:57
XXXX106X3680,3242.0,2026-06-11 15:01:57
XXXX106X3708,3627.0,2026-06-11 15:01:57
XXXX106X3732,3357.0,2026-06-11 15:01:57
XXXX106X3745,4421.0,2026-06-11 15:01:57
XXXX106X3784,2653.0,2026-06-11 15:01:57
XXXX106X3921,2773.0,2026-06-11 15:01:57
XXXX106X4066,4520.0,2026-06-11 15:01:57
XXXX106X4072,4063.0,2026-06-11 15:01:57
XXXX106X4090,5124.0,2026-06-11 15:01:57
XXXX106X4099,3359.0,2026-06-11 15:01:57
XXXX106X4233,2784.0,2026-06-11 15:01:57
XXXX106X4263,3479.0,2026-06-11 15:01:57
XXXX106X4415,4491.0,2026-06-11 15:01:57
XXXX106X4619,3133.0,2026-06-11 15:01:57
XXXX106X4635,3468.0,2026-06-11 15:01:57
XXXX106X4677,5132.0,2026-06-11 15:01:57
XXXX106X4682,4501.0,2026-06-11 15:01:57
XXXX106X4777,3911.0,2026-06-11 15:01:57
XXXX106X5129,4112.0,2026-06-11 15:01:57
XXXX106X5192,3309.0,2026-06-11 15:01:57
XXXX106X5244,4052.0,2026-06-11 15:01:57
XXXX106X5281,3373.0,2026-06-11 15:01:57
XXXX106X5296,3849.0,2026-06-11 15:01:57
XXXX106X5324,3198.0,2026-06-11 15:01:57
XXXX106X5326,6744.0,2026-06-11 15:01:57
XXXX106X5341,4491.0,2026-06-11 15:01:57
XXXX106X5466,3596.0,2026-06-11 15:01:57
XXXX106X5475,3034.0,2026-06-11 15:01:57
XXXX106X5649,3420.0,2026-06-11 15:01:57
XXXX106X5676,3048.0,2026-06-11 15:01:57
XXXX106X5704,3240.0,2026-06-11 15:01:57
XXXX106X5791,5583.0,2026-06-11 15:01:57
XXXX106X5794,3616.0,2026-06-11 15:01:57
XXXX106X5821,6659.0,2026-06-11 15:01:57
XXXX106X5846,2919.0,2026-06-11 15:01:57
XXXX106X5889,3345.0,2026-06-11 15:01:57
XXXX106X5891,3539.0,2026-06-11 15:01:57
XXXX106X6058,3511.0,2026-06-11 15:01:57
XXXX106X6091,4967.0,2026-06-11 15:01:57
XXXX106X6121,3875.0,2026-06-11 15:01:57
XXXX106X6194,3769.0,2026-06-11 15:01:57
XXXX106X6286,3731.0,2026-06-11 15:01:57
XXXX106X6301,3699.0,2026-06-11 15:01:57
XXXX106X6547,5621.0,2026-06-11 15:01:57
XXXX106X6650,4371.0,2026-06-11 15:01:57
XXXX106X6653,2803.0,2026-06-11 15:01:57
XXXX106X6666,6988.0,2026-06-11 15:01:57
XXXX106X6741,6908.0,2026-06-11 15:01:57
XXXX106X6742,3416.0,2026-06-11 15:01:57
XXXX106X6754,3480.0,2026-06-11 15:01:57
XXXX106X6796,8560.0,2026-06-11 15:01:57
XXXX106X6827,5583.0,2026-06-11 15:01:57
XXXX106X6837,6500.0,2026-06-11 15:01:57
XXXX106X6894,3572.0,2026-06-11 15:01:57
XXXX106X6998,4746.0,2026-06-11 15:01:57
XXXX106X7119,3757.0,2026-06-11 15:01:57
XXXX106X7173,3450.0,2026-06-11 15:01:57
XXXX106X7181,3139.0,2026-06-11 15:01:57
XXXX106X7297,3978.0,2026-06-11 15:01:57
XXXX106X7300,3776.0,2026-06-11 15:01:57
XXXX106X7491,3051.0,2026-06-11 15:01:57
XXXX106X7555,3174.0,2026-06-11 15:01:57
XXXX106X7844,4963.0,2026-06-11 15:01:57
XXXX106X8205,4405.0,2026-06-11 15:01:57
XXXX106X8266,3813.0,2026-06-11 15:01:57
XXXX106X8527,4882.0,2026-06-11 15:01:57
XXXX106X8567,5257.0,2026-06-11 15:01:57
XXXX106X8569,3435.0,2026-06-11 15:01:57
XXXX106X8616,2892.0,2026-06-11 15:01:57
XXXX106X8716,6173.0,2026-06-11 15:01:57
XXXX106X8798,5568.0,2026-06-11 15:01:57
XXXX106X8901,2861.0,2026-06-11 15:01:57
XXXX106X8959,4781.0,2026-06-11 15:01:57
XXXX106X9076,3463.0,2026-06-11 15:01:57
XXXX106X9098,3349.0,2026-06-11 15:01:57
XXXX106X9119,3055.0,2026-06-11 15:01:57
XXXX106X9183,3059.0,2026-06-11 15:01:57
XXXX106X9225,4583.0,2026-06-11 15:01:57
XXXX106X9286,3477.0,2026-06-11 15:01:57
XXXX106X9317,6011.0,2026-06-11 15:01:57
XXXX106X9401,7566.0,2026-06-11 15:01:57
XXXX106X9466,4206.0,2026-06-11 15:01:57
XXXX106X9514,3128.0,2026-06-11 15:01:57
XXXX106X9757,4016.0,2026-06-11 15:01:57
XXXX106X9766,3316.0,2026-06-11 15:01:57
XXXX106X9794,4214.0,2026-06-11 15:01:57
XXXX106X9815,3390.0,2026-06-11 15:01:57
XXXX106X9885,3818.0,2026-06-11 15:01:57
XXXX106X9934,5184.0,2026-06-11 15:01:57
XXXX106X9998,3218.0,2026-06-11 15:01:57
XXXX107X0374,6290.0,2026-06-11 15:01:57
XXXX107X0514,4536.0,2026-06-11 15:01:57
XXXX107X0587,4239.0,2026-06-11 15:01:57
XXXX107X0675,4750.0,2026-06-11 15:01:57
XXXX107X0754,3064.0,2026-06-11 15:01:57
XXXX107X1018,5816.0,2026-06-11 15:01:57
XXXX107X1258,4234.0,2026-06-11 15:01:57
XXXX107X1294,4133.0,2026-06-11 15:01:57
XXXX107X1328,3273.0,2026-06-11 15:01:57
XXXX107X1346,4098.0,2026-06-11 15:01:57
XXXX107X1568,3646.0,2026-06-11 15:01:57
XXXX107X1799,8467.0,2026-06-11 15:01:57
XXXX107X2135,4869.0,2026-06-11 15:01:57
XXXX107X2178,3128.0,2026-06-11 15:01:57
XXXX107X2558,4162.0,2026-06-11 15:01:57
XXXX107X2600,2784.0,2026-06-11 15:01:57
XXXX107X2637,5770.0,2026-06-11 15:01:57
XXXX107X3043,4838.0,2026-06-11 15:01:57
XXXX107X3055,2704.0,2026-06-11 15:01:57
XXXX107X3107,2823.0,2026-06-11 15:01:57
XXXX107X3113,5876.0,2026-06-11 15:01:57
XXXX107X3645,6250.0,2026-06-11 15:01:57
XXXX107X3842,3386.0,2026-06-11 15:01:57
XXXX107X3928,3746.0,2026-06-11 15:01:57
XXXX107X4413,3820.0,2026-06-11 15:01:57
XXXX107X4601,3758.0,2026-06-11 15:01:57
XXXX107X4610,2904.0,2026-06-11 15:01:57
XXXX107X4769,2708.0,2026-06-11 15:01:57
XXXX107X5218,4127.0,2026-06-11 15:01:57
XXXX107X5239,6427.0,2026-06-11 15:01:57
XXXX107X5306,4209.0,2026-06-11 15:01:57
XXXX107X5497,4383.0,2026-06-11 15:01:57
XXXX107X5655,7574.0,2026-06-11 15:01:57
XXXX107X5795,4799.0,2026-06-11 15:01:57
XXXX107X6040,2980.0,2026-06-11 15:01:57
XXXX107X6129,4278.0,2026-06-11 15:01:57
XXXX107X6885,4801.0,2026-06-11 15:01:57
XXXX107X6925,4327.0,2026-06-11 15:01:57
XXXX107X6964,3493.0,2026-06-11 15:01:57
XXXX107X7030,5225.0,2026-06-11 15:01:57
XXXX107X7225,3526.0,2026-06-11 15:01:57
XXXX107X7298,3798.0,2026-06-11 15:01:57
XXXX107X7447,7306.0,2026-06-11 15:01:57
XXXX107X7529,2626.0,2026-06-11 15:01:57
XXXX107X7669,3721.0,2026-06-11 15:01:57
XXXX107X7671,3813.0,2026-06-11 15:01:57
XXXX107X7702,3430.0,2026-06-11 15:01:57
XXXX107X7866,4568.0,2026-06-11 15:01:57
XXXX107X8020,3798.0,2026-06-11 15:01:57
XXXX107X8175,3123.0,2026-06-11 15:01:57
XXXX107X8236,4132.0,2026-06-11 15:01:57
XXXX107X8254,6625.0,2026-06-11 15:01:57
XXXX107X8403,3270.0,2026-06-11 15:01:57
XXXX107X8458,2843.0,2026-06-11 15:01:57
XXXX107X8619,3449.0,2026-06-11 15:01:57
XXXX107X8704,5714.0,2026-06-11 15:01:57
XXXX107X8897,3191.0,2026-06-11 15:01:57
XXXX107X9280,5132.0,2026-06-11 15:01:57
XXXX107X9493,4978.0,2026-06-11 15:01:57
XXXX107X9679,3686.0,2026-06-11 15:01:57
XXXX107X9703,2685.0,2026-06-11 15:01:57
XXXX107X9934,3950.0,2026-06-11 15:01:57
XXXX107X9943,4655.0,2026-06-11 15:01:57
XXXX107X9989,4094.0,2026-06-11 15:01:57
XXXX108X0013,3209.0,2026-06-11 15:01:57
XXXX108X0021,3576.0,2026-06-11 15:01:57
XXXX108X0053,4967.0,2026-06-11 15:01:57
XXXX108X0141,5121.0,2026-06-11 15:01:57
XXXX108X0153,4643.0,2026-06-11 15:01:57
XXXX108X0179,6314.0,2026-06-11 15:01:57
XXXX108X0217,4163.0,2026-06-11 15:01:57
XXXX108X0225,3499.0,2026-06-11 15:01:57
XXXX108X0270,3221.0,2026-06-11 15:01:57
XXXX108X0296,3885.0,2026-06-11 15:01:57
XXXX108X0298,7482.0,2026-06-11 15:01:57
XXXX108X0299,4803.0,2026-06-11 15:01:57
XXXX108X0368,3968.0,2026-06-11 15:01:57
XXXX108X0391,3330.0,2026-06-11 15:01:57
XXXX108X0412,4441.0,2026-06-11 15:01:57
XXXX108X0493,3833.0,2026-06-11 15:01:57
XXXX108X0546,3729.0,2026-06-11 15:01:57
XXXX108X0612,3021.0,2026-06-11 15:01:57
XXXX108X0688,4498.0,2026-06-11 15:01:57
XXXX108X0801,3664.0,2026-06-11 15:01:57
XXXX108X0810,3106.0,2026-06-11 15:01:57
XXXX108X0970,3357.0,2026-06-11 15:01:57
XXXX108X0996,3986.0,2026-06-11 15:01:57
XXXX108X1020,3273.0,2026-06-11 15:01:57
XXXX108X1028,3596.0,2026-06-11 15:01:57
XXXX108X1093,8352.0,2026-06-11 15:01:57
XXXX108X1180,3265.0,2026-06-11 15:01:57
XXXX108X1199,4378.0,2026-06-11 15:01:57
XXXX108X1265,4052.0,2026-06-11 15:01:57
XXXX108X1312,3495.0,2026-06-11 15:01:57
XXXX108X1358,3666.0,2026-06-11 15:01:57
XXXX108X1363,2708.0,2026-06-11 15:01:57
XXXX108X1386,3513.0,2026-06-11 15:01:57
XXXX108X1394,3547.0,2026-06-11 15:01:57
XXXX108X1465,2385.0,2026-06-11 15:01:57
XXXX108X1537,3317.0,2026-06-11 15:01:57
XXXX108X1543,8425.0,2026-06-11 15:01:57
XXXX108X1575,5351.0,2026-06-11 15:01:57
XXXX108X1590,6530.0,2026-06-11 15:01:57
XXXX108X1611,4639.0,2026-06-11 15:01:57
XXXX108X1693,4550.0,2026-06-11 15:01:57
XXXX108X1711,4638.0,2026-06-11 15:01:57
XXXX108X1739,5933.0,2026-06-11 15:01:57
XXXX108X1763,3194.0,2026-06-11 15:01:57
XXXX108X1800,3320.0,2026-06-11 15:01:57
XXXX108X1812,4031.0,2026-06-11 15:01:57
XXXX108X1828,3571.0,2026-06-11 15:01:57
XXXX108X1862,2140.0,2026-06-11 15:01:57
XXXX108X1915,4347.0,2026-06-11 15:01:57
XXXX108X1921,5240.0,2026-06-11 15:01:57
XXXX108X1938,4055.0,2026-06-11 15:01:57
XXXX108X1969,6139.0,2026-06-11 15:01:57
XXXX108X1991,3574.0,2026-06-11 15:01:57
XXXX108X1996,4744.0,2026-06-11 15:01:57
XXXX108X2001,3858.0,2026-06-11 15:01:57
XXXX108X2118,5118.0,2026-06-11 15:01:57
XXXX108X2201,5306.0,2026-06-11 15:01:57
XXXX108X2240,3755.0,2026-06-11 15:01:57
XXXX108X2243,4244.0,2026-06-11 15:01:57
XXXX108X2279,4431.0,2026-06-11 15:01:57
XXXX108X2286,3443.0,2026-06-11 15:01:57
XXXX108X2304,2713.0,2026-06-11 15:01:57
XXXX108X2332,5037.0,2026-06-11 15:01:57
XXXX108X2349,2927.0,2026-06-11 15:01:57
XXXX108X2419,4082.0,2026-06-11 15:01:57
XXXX108X2473,3962.0,2026-06-11 15:01:57
XXXX108X2510,3875.0,2026-06-11 15:01:57
XXXX108X2613,4075.0,2026-06-11 15:01:57
XXXX108X2676,3211.0,2026-06-11 15:01:57
XXXX108X2697,4547.0,2026-06-11 15:01:57
XXXX108X2729,3986.0,2026-06-11 15:01:57
XXXX108X2780,3489.0,2026-06-11 15:01:57
XXXX108X2862,5724.0,2026-06-11 15:01:57
XXXX108X2864,3078.0,2026-06-11 15:01:57
XXXX108X2923,5226.0,2026-06-11 15:01:57
XXXX108X3002,3860.0,2026-06-11 15:01:57
XXXX108X3014,3818.0,2026-06-11 15:01:57
XXXX108X3263,3382.0,2026-06-11 15:01:57
XXXX108X3281,3395.0,2026-06-11 15:01:57
XXXX108X3284,5231.0,2026-06-11 15:01:57
XXXX108X3293,3505.0,2026-06-11 15:01:57
XXXX108X3318,5291.0,2026-06-11 15:01:57
XXXX108X3365,5480.0,2026-06-11 15:01:57
XXXX108X3417,3530.0,2026-06-11 15:01:57
XXXX108X3421,4383.0,2026-06-11 15:01:57
XXXX108X3442,3942.0,2026-06-11 15:01:57
XXXX108X3462,3593.0,2026-06-11 15:01:57
XXXX108X3562,3310.0,2026-06-11 15:01:57
XXXX108X3573,2899.0,2026-06-11 15:01:57
XXXX108X3668,5880.0,2026-06-11 15:01:57
XXXX108X3685,5355.0,2026-06-11 15:01:57
XXXX108X3686,7929.0,2026-06-11 15:01:57
XXXX108X3766,4799.0,2026-06-11 15:01:57
XXXX108X3771,5812.0,2026-06-11 15:01:57
XXXX108X3772,2975.0,2026-06-11 15:01:57
XXXX108X3801,4579.0,2026-06-11 15:01:57
XXXX108X3888,3480.0,2026-06-11 15:01:57
XXXX108X3922,4609.0,2026-06-11 15:01:57
XXXX108X3947,3486.0,2026-06-11 15:01:57
XXXX108X3959,5583.0,2026-06-11 15:01:57
XXXX108X3980,3885.0,2026-06-11 15:01:57
XXXX108X4065,3924.0,2026-06-11 15:01:57
XXXX108X4115,3458.0,2026-06-11 15:01:57
XXXX108X4138,3033.0,2026-06-11 15:01:57
XXXX108X4186,4876.0,2026-06-11 15:01:57
XXXX108X4233,3886.0,2026-06-11 15:01:57
XXXX108X4318,5735.0,2026-06-11 15:01:57
XXXX108X4320,3953.0,2026-06-11 15:01:57
XXXX108X4443,3120.0,2026-06-11 15:01:57
XXXX108X4498,5648.0,2026-06-11 15:01:57
XXXX108X4506,4756.0,2026-06-11 15:01:57
XXXX108X4552,3085.0,2026-06-11 15:01:57
XXXX108X4577,4260.0,2026-06-11 15:01:57
XXXX108X4602,3367.0,2026-06-11 15:01:57
XXXX108X4645,3599.0,2026-06-11 15:01:57
XXXX108X4665,4958.0,2026-06-11 15:01:57
XXXX108X4681,3680.0,2026-06-11 15:01:57
XXXX108X4730,4551.0,2026-06-11 15:01:57
XXXX108X4749,2761.0,2026-06-11 15:01:57
XXXX108X4759,4296.0,2026-06-11 15:01:57
XXXX108X4767,3063.0,2026-06-11 15:01:57
XXXX108X4826,4187.0,2026-06-11 15:01:57
XXXX108X4871,4099.0,2026-06-11 15:01:57
XXXX108X4894,4500.0,2026-06-11 15:01:57
XXXX108X5010,3895.0,2026-06-11 15:01:57
XXXX108X5079,4967.0,2026-06-11 15:01:57
XXXX108X5094,3092.0,2026-06-11 15:01:57
XXXX108X5099,4866.0,2026-06-11 15:01:57
XXXX108X5119,5543.0,2026-06-11 15:01:57
XXXX108X5144,4022.0,2026-06-11 15:01:57
XXXX108X5156,2715.0,2026-06-11 15:01:57
XXXX108X5180,8653.0,2026-06-11 15:01:57
XXXX108X5194,5952.0,2026-06-11 15:01:57
XXXX108X5203,3469.0,2026-06-11 15:01:57
XXXX108X5212,3469.0,2026-06-11 15:01:57
XXXX108X5267,3319.0,2026-06-11 15:01:57
XXXX108X5276,3832.0,2026-06-11 15:01:57
XXXX108X5284,2966.0,2026-06-11 15:01:57
XXXX108X5297,2892.0,2026-06-11 15:01:57
XXXX108X5340,3337.0,2026-06-11 15:01:57
XXXX108X5386,3725.0,2026-06-11 15:01:57
XXXX108X5478,3198.0,2026-06-11 15:01:57
XXXX108X5534,3213.0,2026-06-11 15:01:57
XXXX108X5538,7912.0,2026-06-11 15:01:57
XXXX108X5568,3613.0,2026-06-11 15:01:57
XXXX108X5585,4794.0,2026-06-11 15:01:57
XXXX108X5589,4507.0,2026-06-11 15:01:57
XXXX108X5628,5527.0,2026-06-11 15:01:57
XXXX108X5630,3051.0,2026-06-11 15:01:57
XXXX108X5684,4670.0,2026-06-11 15:01:57
XXXX108X5726,3172.0,2026-06-11 15:01:57
XXXX108X5751,5711.0,2026-06-11 15:01:57
XXXX108X5755,3824.0,2026-06-11 15:01:57
XXXX108X5823,3187.0,2026-06-11 15:01:57
XXXX108X5824,5132.0,2026-06-11 15:01:57
XXXX108X5875,4347.0,2026-06-11 15:01:57
XXXX108X5922,4250.0,2026-06-11 15:01:57
XXXX108X5931,2359.0,2026-06-11 15:01:57
XXXX108X5936,4935.0,2026-06-11 15:01:57
XXXX108X5940,4686.0,2026-06-11 15:01:57
XXXX108X5984,4238.0,2026-06-11 15:01:57
XXXX108X6000,3265.0,2026-06-11 15:01:57
XXXX108X6002,4104.0,2026-06-11 15:01:57
XXXX108X6024,3147.0,2026-06-11 15:01:57
XXXX108X6069,5511.0,2026-06-11 15:01:57
XXXX108X6071,4045.0,2026-06-11 15:01:57
XXXX108X6186,3031.0,2026-06-11 15:01:57
XXXX108X6202,4105.0,2026-06-11 15:01:57
XXXX108X6222,3902.0,2026-06-11 15:01:57
XXXX108X6278,5073.0,2026-06-11 15:01:57
XXXX108X6281,3819.0,2026-06-11 15:01:57
XXXX108X6302,2540.0,2026-06-11 15:01:57
XXXX108X6315,6318.0,2026-06-11 15:01:57
XXXX108X6357,2591.0,2026-06-11 15:01:57
XXXX108X6403,4191.0,2026-06-11 15:01:57
XXXX108X6419,3745.0,2026-06-11 15:01:57
XXXX108X6431,2801.0,2026-06-11 15:01:57
XXXX108X6499,4010.0,2026-06-11 15:01:57
XXXX108X6705,4333.0,2026-06-11 15:01:57
XXXX108X6738,5803.0,2026-06-11 15:01:57
XXXX108X6739,4475.0,2026-06-11 15:01:57
XXXX108X6778,3092.0,2026-06-11 15:01:57
XXXX108X6928,3617.0,2026-06-11 15:01:57
XXXX108X6948,3266.0,2026-06-11 15:01:57
XXXX108X6969,2877.0,2026-06-11 15:01:57
XXXX108X6978,5302.0,2026-06-11 15:01:57
XXXX108X6987,3938.0,2026-06-11 15:01:57
XXXX108X7007,6678.0,2026-06-11 15:01:57
XXXX108X7039,3112.0,2026-06-11 15:01:57
XXXX108X7054,3725.0,2026-06-11 15:01:57
XXXX108X7167,3499.0,2026-06-11 15:01:57
XXXX108X7169,5609.0,2026-06-11 15:01:57
XXXX108X7171,3712.0,2026-06-11 15:01:57
XXXX108X7176,2780.0,2026-06-11 15:01:57
XXXX108X7194,3965.0,2026-06-11 15:01:57
XXXX108X7286,7003.0,2026-06-11 15:01:57
XXXX108X7295,6769.0,2026-06-11 15:01:57
XXXX108X7334,4368.0,2026-06-11 15:01:57
XXXX108X7346,6253.0,2026-06-11 15:01:57
XXXX108X7356,2882.0,2026-06-11 15:01:57
XXXX108X7388,4953.0,2026-06-11 15:01:57
XXXX108X7399,3448.0,2026-06-11 15:01:57
XXXX108X7434,4619.0,2026-06-11 15:01:57
XXXX108X7439,3513.0,2026-06-11 15:01:57
XXXX108X7442,4269.0,2026-06-11 15:01:57
XXXX108X7469,4465.0,2026-06-11 15:01:57
XXXX108X7477,3210.0,2026-06-11 15:01:57
XXXX108X7478,2895.0,2026-06-11 15:01:57
XXXX108X7569,2963.0,2026-06-11 15:01:57
XXXX108X7577,5276.0,2026-06-11 15:01:57
XXXX108X7660,3225.0,2026-06-11 15:01:57
XXXX108X7685,6571.0,2026-06-11 15:01:57
XXXX108X7738,3849.0,2026-06-11 15:01:57
XXXX108X7749,3788.0,2026-06-11 15:01:57
XXXX108X7833,3843.0,2026-06-11 15:01:57
XXXX108X7912,4456.0,2026-06-11 15:01:57
XXXX108X7921,4381.0,2026-06-11 15:01:57
XXXX108X7981,3286.0,2026-06-11 15:01:57
XXXX108X7987,4279.0,2026-06-11 15:01:57
XXXX108X7992,2460.0,2026-06-11 15:01:57
XXXX108X8143,6104.0,2026-06-11 15:01:57
XXXX108X8194,3316.0,2026-06-11 15:01:57
XXXX108X8304,3151.0,2026-06-11 15:01:57
XXXX108X8305,5090.0,2026-06-11 15:01:57
XXXX108X8318,3556.0,2026-06-11 15:01:57
XXXX108X8322,4745.0,2026-06-11 15:01:57
XXXX108X8433,3063.0,2026-06-11 15:01:57
XXXX108X8443,3530.0,2026-06-11 15:01:57
XXXX108X8447,2783.0,2026-06-11 15:01:57
XXXX108X8461,3624.0,2026-06-11 15:01:57
XXXX108X8475,3205.0,2026-06-11 15:01:57
XXXX108X8481,3711.0,2026-06-11 15:01:57
XXXX108X8513,2392.0,2026-06-11 15:01:57
XXXX108X8558,4217.0,2026-06-11 15:01:57
XXXX108X8578,3539.0,2026-06-11 15:01:57
XXXX108X8687,3579.0,2026-06-11 15:01:57
XXXX108X8690,2972.0,2026-06-11 15:01:57
XXXX108X8697,4090.0,2026-06-11 15:01:57
XXXX108X8721,2969.0,2026-06-11 15:01:57
XXXX108X8744,7756.0,2026-06-11 15:01:57
XXXX108X8794,3725.0,2026-06-11 15:01:57
XXXX108X8806,2668.0,2026-06-11 15:01:57
XXXX108X8878,3529.0,2026-06-11 15:01:57
XXXX108X8904,4260.0,2026-06-11 15:01:57
XXXX108X8955,3518.0,2026-06-11 15:01:57
XXXX108X8966,3772.0,2026-06-11 15:01:57
XXXX108X9008,2825.0,2026-06-11 15:01:57
XXXX108X9102,3568.0,2026-06-11 15:01:57
XXXX108X9151,3639.0,2026-06-11 15:01:57
XXXX108X9184,3498.0,2026-06-11 15:01:57
XXXX108X9236,3318.0,2026-06-11 15:01:57
XXXX108X9354,4285.0,2026-06-11 15:01:57
XXXX108X9398,2918.0,2026-06-11 15:01:57
XXXX108X9400,3624.0,2026-06-11 15:01:57
XXXX108X9415,3129.0,2026-06-11 15:01:57
XXXX108X9428,5055.0,2026-06-11 15:01:57
XXXX108X9430,4619.0,2026-06-11 15:01:57
XXXX108X9449,4058.0,2026-06-11 15:01:57
XXXX108X9473,4635.0,2026-06-11 15:01:57
XXXX108X9485,4606.0,2026-06-11 15:01:57
XXXX108X9543,3824.0,2026-06-11 15:01:57
XXXX108X9622,4409.0,2026-06-11 15:01:57
XXXX108X9636,5096.0,2026-06-11 15:01:57
XXXX108X9662,2559.0,2026-06-11 15:01:57
XXXX108X9673,4601.0,2026-06-11 15:01:57
XXXX108X9690,4943.0,2026-06-11 15:01:57
XXXX108X9701,3938.0,2026-06-11 15:01:57
XXXX108X9743,4204.0,2026-06-11 15:01:57
XXXX108X9770,4381.0,2026-06-11 15:01:57
XXXX108X9847,3936.0,2026-06-11 15:01:57
XXXX108X9908,3926.0,2026-06-11 15:01:57
XXXX108X9978,4499.0,2026-06-11 15:01:57
XXXX109X0068,3128.0,2026-06-11 15:01:57
XXXX109X0088,3159.0,2026-06-11 15:01:57
XXXX109X0148,4236.0,2026-06-11 15:01:57
XXXX109X0149,6910.0,2026-06-11 15:01:57
XXXX109X0194,3849.0,2026-06-11 15:01:57
XXXX109X0215,3569.0,2026-06-11 15:01:57
XXXX109X0222,2860.0,2026-06-11 15:01:57
XXXX109X0224,3731.0,2026-06-11 15:01:57
XXXX109X0307,5586.0,2026-06-11 15:01:57
XXXX109X0413,4181.0,2026-06-11 15:01:57
XXXX109X0451,4003.0,2026-06-11 15:01:57
XXXX109X0459,4016.0,2026-06-11 15:01:57
XXXX109X0467,3911.0,2026-06-11 15:01:57
XXXX109X0471,3814.0,2026-06-11 15:01:57
XXXX109X0480,4197.0,2026-06-11 15:01:57
XXXX109X0484,3490.0,2026-06-11 15:01:57
XXXX109X0529,3974.0,2026-06-11 15:01:57
XXXX109X0585,4063.0,2026-06-11 15:01:57
XXXX109X0635,2875.0,2026-06-11 15:01:57
XXXX109X0641,5641.0,2026-06-11 15:01:57
XXXX109X0714,2517.0,2026-06-11 15:01:57
XXXX109X0728,3871.0,2026-06-11 15:01:57
XXXX109X0795,5030.0,2026-06-11 15:01:57
XXXX109X0801,4039.0,2026-06-11 15:01:57
XXXX109X0884,2704.0,2026-06-11 15:01:57
XXXX109X0945,4483.0,2026-06-11 15:01:57
XXXX109X0961,2332.0,2026-06-11 15:01:57
XXXX109X1018,3021.0,2026-06-11 15:01:57
XXXX109X1023,4684.0,2026-06-11 15:01:57
XXXX109X1041,3366.0,2026-06-11 15:01:57
XXXX109X1197,3700.0,2026-06-11 15:01:57
XXXX109X1242,2346.0,2026-06-11 15:01:57
XXXX109X1250,4810.0,2026-06-11 15:01:57
XXXX109X1251,2124.0,2026-06-11 15:01:57
XXXX109X1324,3662.0,2026-06-11 15:01:57
XXXX109X1352,4586.0,2026-06-11 15:01:57
XXXX109X1457,3490.0,2026-06-11 15:01:57
XXXX109X1574,2971.0,2026-06-11 15:01:57
XXXX109X1631,5234.0,2026-06-11 15:01:57
XXXX109X1705,7536.0,2026-06-11 15:01:57
XXXX109X1765,4925.0,2026-06-11 15:01:57
